0.925,0.46428573,0.725,0.3214286,97,11.61011228,2.072084103,11.48301734,0.450610735,10.81537929,1.261347419,8.014159765,0.450610735,13.30072478,2.072084103,0.8125,0.37500003,125,0.77500004,0.33928573,91,9.947047001,0.631514061,8.887507246,0.631514061,10.08268506,0.631514061,8.626358887,0.631514061,12.38447254,0.631514061,0.83750004,0.4107143,134,0.7875,0.33928573,82,10.05924315,1.135194737,11.47827035,1.135194737,10.79268482,1.135194737,9.755650868,1.135194737,12.03624699,1.135194737,0.8,0.39285716,102,0.4375,0.23214287,56,10.29981066,0.522416906,9.455164657,0.152371927,10.26438584,0.576168442,9.337300834,0.152371927,11.36934268,1.041257013,0
0.8875,0.4464286,0.65000004,0.2857143,96,9.173229661,0.323045633,11.56471926,0.323045633,9.99255021,0.323045633,8.625147244,0.323045633,11.86185408,0.323045633,0.85,0.4107143,134,0.52500004,0.25,107,12.0493319,1.138903386,9.178766403,0.189887141,10.48617759,0.664395263,9.057545728,0.189887141,12.0493319,1.138903386,0.83750004,0.4107143,135,0.4875,0.26785716,81,9.803581958,0.865449479,11.41885116,0.865449479,10.51112644,0.865449479,9.577658235,0.865449479,11.97003419,0.865449479,0.7875,0.37500003,101,0.58750004,0.30357143,49,10.73119357,0.509331061,9.553112427,0.839218909,10.31817935,0.674274985,9.231693305,0.509331061,11.28123344,0.839218909,0
0.9125,0.4464286,0.75,0.3214286,83,10.55007668,0.844238187,12.09672661,0.118715782,10.57260048,0.481476984,8.547939165,0.118715782,12.41025726,0.844238187,0.8875,0.4464286,133,0.75,0.3214286,91,10.17289364,0.401512421,10.46848197,0.401512421,10.39317774,0.401512421,8.788406727,0.401512421,12.66010307,0.401512421,0.75,0.35714287,100,0.6625,0.30357143,57,11.91518763,1.163346725,9.742460766,1.163346725,10.2027294,1.163346725,9.369023425,1.163346725,11.91518763,1.163346725,0.83750004,0.4107143,109,0.71250004,0.30357143,56,10.68620826,1.146002905,10.37462306,1.068696155,10.54364115,1.10734953,9.6554244,1.068696155,12.15761928,1.146002905,0
0.925,0.4464286,0.77500004,0.3214286,82,7.646038593,0.218198549,11.91536813,0.218198549,9.74463647,0.218198549,7.646038593,0.218198549,11.91536813,0.218198549,0.8875,0.4464286,134,0.77500004,0.3214286,90,11.9839173,0.363238317,9.433561591,0.363238317,10.77455307,0.363238317,9.159538419,0.363238317,12.21636197,0.363238317,0.7875,0.37500003,134,0.58750004,0.2857143,74,8.838826796,1.554322922,10.85793787,1.554322922,10.33553643,1.554322922,8.838826796,1.554322922,11.87161853,1.554322922,0.8625,0.4107143,101,0.8625,0.4107143,65,10.5032934,0.733340998,10.07754021,0.066187723,10.3407529,0.686874583,8.465323421,0.066187723,12.174273,1.644566787,0
0.675,0.2857143,0.55,0.25,58,10.42615684,0.097439336,9.638116791,0.097439336,10.25621865,0.097439336,8.773042315,0.097439336,11.55099042,0.097439336,0.6625,0.2857143,167,0.6625,0.2857143,64,9.891931955,0.062407847,9.84194041,0.021841582,10.25942254,0.056581491,9.187247341,0.021841582,11.13393673,0.085495044,0.65000004,0.2857143,285,0.65000004,0.2857143,56,9.593572718,0.081185999,10.3520058,0.037582341,10.29830046,0.05938417,9.593572718,0.037582341,11.25925161,0.081185999,0.6625,0.2857143,389,0.6625,0.2857143,46,10.39777023,0.06589839,10.30945922,0.026420728,10.30665375,0.057608512,9.595815309,0.026420728,10.6667866,0.069632501,0
0.7,0.3214286,0.7,0.3214286,62,8.970986147,0.09297204,10.42951435,0.09297204,10.29251167,0.09297204,8.970986147,0.09297204,12.30973879,0.09297204,0.65000004,0.2857143,177,0.65000004,0.2857143,66,10.42416728,0.046884235,10.0962163,0.051209795,10.27702547,0.049047015,9.127917199,0.046884235,11.7392799,0.051209795,0.65000004,0.26785716,251,0.65000004,0.26785716,46,10.1600367,0.022368106,10.18385477,0.055033859,10.25740022,0.038700982,9.64404778,0.022368106,10.96218311,0.055033859,0.625,0.2857143,236,0.58750004,0.25,57,10.32601824,0.059354481,10.47758548,0.04967465,10.29554466,0.053474296,9.378408937,0.031571945,11.03645686,0.073296106,0
0.7,0.3214286,0.4625,0.25,60,10.46215689,0.186740327,10.44977995,0.186740327,10.29560941,0.186740327,8.907606349,0.186740327,11.81198807,0.186740327,0.675,0.30357143,146,0.675,0.30357143,63,10.71171618,0.185496931,10.14682822,0.063186902,10.30920397,0.124341917,8.784220631,0.063186902,11.47892544,0.185496931,0.6375,0.2857143,242,0.6375,0.2857143,39,10.22231459,0.011691323,10.36680023,0.047388573,10.2670499,0.029539948,9.627970736,0.011691323,11.15971477,0.047388573,0.6375,0.26785716,252,0.6375,0.26785716,64,10.46733206,0.079661836,10.44062169,0.023834064,10.31174997,0.041911652,9.94734452,0.016551552,10.81436457,0.079661836,0
0.6625,0.30357143,0.575,0.25,44,10.46918139,0.198930153,12.01561322,0.198930153,10.60422482,0.198930153,9.403850593,0.198930153,12.01561322,0.198930153,0.675,0.30357143,141,0.675,0.30357143,48,10.87092805,0.151620615,10.3844121,0.193548101,10.40132123,0.172584358,9.56243128,0.151620615,11.04153245,0.193548101,0.65000004,0.2857143,226,0.65000004,0.2857143,58,10.43894354,0.19715801,10.34807054,0.189313148,10.47175996,0.193235579,10.19005497,0.189313148,10.80656692,0.19715801,0.65000004,0.30357143,208,0.65000004,0.30357143,65,10.45994042,0.178060402,10.46355246,0.267195086,10.4428039,0.172324401,10.08467439,0.087574051,10.60302885,0.267195086,0
0.7375,0.35714287,0.7375,0.35714287,59,10.48275624,0.130739084,10.67139506,0.130739084,10.50765767,0.130739084,9.780620268,0.130739084,11.40058001,0.130739084,0.65000004,0.2857143,144,0.65000004,0.2857143,48,10.73762464,0.088552986,10.32499737,0.268358794,10.45247079,0.174120283,10.0451685,0.088552986,11.0981182,0.268358794,0.65000004,0.2857143,468,0.65000004,0.2857143,47,10.47705968,0.28317201,10.38823455,0.247381758,10.44920776,0.274675529,10.00600389,0.247381758,10.93860442,0.293472818,0.625,0.26785716,459,0.625,0.26785716,38,10.43462599,0.225496554,10.35636522,0.189894894,10.46540025,0.13812292,10.1944713,0.027924136,10.72204308,0.251970965,0
0.675,0.3214286,0.425,0.23214287,66,10.77934652,0.534587701,10.30081969,0.195593843,10.54745753,0.365090772,9.88749666,0.195593843,11.38032078,0.534587701,0.65000004,0.2857143,134,0.65000004,0.2857143,58,9.755288569,0.205003702,10.68610829,0.205003702,10.48709352,0.205003702,9.755288569,0.205003702,11.45752294,0.205003702,0.6375,0.2857143,233,0.6375,0.2857143,50,10.51097059,0.097623012,10.50069458,0.15699714,10.48389868,0.127310076,9.974466367,0.097623012,10.8932238,0.15699714,0.65000004,0.26785716,175,0.65000004,0.26785716,74,10.53315856,0.173459857,10.67796799,0.24218239,10.47363437,0.20892104,10.26190693,0.173459857,10.67796799,0.24218239,0
0.6875,0.3214286,0.575,0.26785716,53,10.54162916,0.078846584,10.60569473,0.078846584,10.52976951,0.078846584,9.959686457,0.078846584,10.98461728,0.078846584,0.6,0.2857143,142,0.6,0.2857143,73,10.5139439,0.156509757,10.5139439,0.145982348,10.5139439,0.154314192,10.5139439,0.145982348,10.5139439,0.160450469,0.6625,0.2857143,259,0.6625,0.2857143,59,10.38616641,0.170629438,10.44599007,0.205216688,10.41607824,0.187923063,10.38616641,0.170629438,10.44599007,0.205216688,0.65000004,0.26785716,250,0.65000004,0.26785716,57,10.62145409,0.181652664,10.47968763,0.084685934,10.49065131,0.151426224,10.3708122,0.084685934,10.62145409,0.187940073,0
0.6625,0.2857143,0.5125,0.25,65,10.31952401,0.258767161,10.13898497,0.258767161,10.49918317,0.258767161,10.12262436,0.258767161,11.35330546,0.258767161,0.65000004,0.26785716,143,0.3625,0.19642858,81,10.76472181,0.211285587,10.31786414,0.172944507,10.51989374,0.192115047,9.956459058,0.172944507,10.88964076,0.211285587,0.6375,0.25,267,0.375,0.21428573,82,10.4078609,0.039352139,10.31209611,0.066137196,10.45217463,0.053075678,10.19873171,0.039352139,10.83039374,0.066137196,0.625,0.2857143,250,0.625,0.2857143,74,10.34620237,0.088203489,10.73785288,0.188962696,10.47324024,0.141351444,10.27973959,0.088203489,10.79240531,0.188962696,0
0.71250004,0.33928573,0.71250004,0.33928573,58,10.47623363,0.066680164,10.25086464,0.13381091,10.51309964,0.100245537,9.749743864,0.066680164,11.65418564,0.13381091,0.65000004,0.2857143,142,0.65000004,0.2857143,65,10.17583388,0.080650803,10.382799,0.078787371,10.48433637,0.079719087,10.14674171,0.078787371,10.84973417,0.080650803,0.6375,0.2857143,252,0.6375,0.2857143,48,10.24267358,0.093389294,10.40732184,0.105135326,10.44384191,0.09926231,10.24267358,0.093389294,10.66738258,0.105135326,0.6375,0.2857143,309,0.6375,0.2857143,57,10.54245729,0.084542769,10.55535229,0.0999807,10.47537137,0.087160211,10.23709808,0.076957165,10.61917369,0.0999807,0
0.7,0.3214286,0.7,0.3214286,48,10.46876845,0.168337524,9.915502765,0.168337524,10.41179321,0.168337524,9.915502765,0.168337524,10.54960222,0.168337524,0.6625,0.2857143,150,0.6625,0.2857143,74,10.59287867,0.190997818,10.60618582,0.134523123,10.48563878,0.166265061,9.897484024,0.134523123,10.86095898,0.190997818,0.6125,0.2857143,299,0.3625,0.23214287,66,10.50975913,0.02963277,10.55361381,0.052883048,10.45997093,0.032654223,10.09579907,0.015446851,10.75404853,0.052883048,0.6375,0.26785716,267,0.6375,0.26785716,73,10.40798077,0.106094344,9.897794041,0.159644776,10.47404477,0.123657405,9.897794041,0.105233096,10.87789839,0.159644776,0
0.71250004,0.3214286,0.71250004,0.3214286,59,10.88793127,0.152261245,9.868210003,0.152261245,10.54127497,0.152261245,9.868210003,0.152261245,11.15475343,0.152261245,0.6625,0.2857143,175,0.5625,0.21428573,81,10.53821496,0.034661659,10.43713076,0.151691435,10.55354604,0.093176547,10.1108405,0.034661659,11.17455358,0.151691435,0.6375,0.2857143,242,0.4,0.23214287,82,10.34607151,0.03701145,10.50236432,0.021178117,10.43264575,0.037655665,9.925013547,0.021178117,11.0404289,0.054777429,0.65000004,0.26785716,368,0.4,0.21428573,73,10.58586943,0.015870798,10.49924061,0.038358972,10.4766907,0.03400353,10.29285453,0.015870798,10.60596255,0.044593777,0
0.7625,0.35714287,0.58750004,0.2857143,62,10.40740567,0.414993848,9.902861495,2.076344379,10.13148475,1.003492572,9.011770282,0.414993848,11.92779839,2.076344379,0.675,0.30357143,342,0.65000004,0.30357143,72,10.77734374,1.141103367,10.3004383,0.966318416,10.27710341,1.053710891,9.745206134,0.966318416,11.5188423,1.141103367,0.6375,0.2857143,300,0.5625,0.2857143,82,10.8786851,0.687757401,9.410768685,0.511085072,10.23305856,0.672607337,9.028563816,0.511085072,11.07908765,0.818979538,0.6125,0.25,328,0.6125,0.25,83,9.360544008,0.603099104,9.16629402,0.192586599,10.15749008,0.883832411,8.834579244,0.178120425,11.8168828,2.12544522,0
0.7,0.3214286,0.65000004,0.2857143,48,9.438196962,1.446414147,10.09368381,0.823324968,10.18577011,1.445102595,9.438196962,0.823324968,10.99457624,2.065568672,0.65000004,0.26785716,383,0.5625,0.25,67,9.448740735,0.311569437,8.722487259,0.987395065,10.00089927,0.512841161,8.492092792,0.239558982,11.74477133,0.987395065,0.65000004,0.3214286,458,0.6625,0.30357143,73,9.311430292,2.61322975,10.59477649,0.382358324,10.54561821,1.497794037,9.311430292,0.382358324,13.28670039,2.61322975,0.675,0.3214286,236,0.675,0.3214286,80,10.37627474,0.537337717,10.10742536,0.498666909,10.08603421,0.531992814,8.660405368,0.498666909,11.55087123,0.57637131,0
0.85,0.39285716,0.6875,0.2857143,73,10.12352903,1.279215104,10.61823143,1.279215104,10.41356485,1.279215104,9.732875398,1.279215104,11.51056695,1.279215104,0.625,0.26785716,201,0.52500004,0.23214287,65,10.23976633,0.952174083,11.18746695,1.012833412,10.25941268,1.100699514,9.477078809,0.952174083,11.18746695,1.337091047,0.575,0.25,378,0.575,0.25,30,11.04688266,0.501635245,9.998800291,0.470077001,10.05574106,0.604239381,9.018236207,0.470077001,11.04688266,0.841005896,0.7375,0.33928573,393,0.6625,0.30357143,90,9.906921478,0.488954261,11.81959909,0.375595385,10.30656955,0.568162604,8.191120213,0.375595385,12.38539391,0.839938166,0
0.71250004,0.33928573,0.4375,0.26785716,75,10.76479091,0.310453003,10.30820471,1.062607486,10.39031152,0.686530245,9.242325016,0.310453003,11.56912564,1.062607486,0.625,0.26785716,175,0.625,0.26785716,98,10.15515995,0.38571497,10.05389991,1.187225506,10.08331147,0.786470238,9.52627708,0.38571497,10.64682432,1.187225506,0.6375,0.26785716,270,0.575,0.25,88,10.17978624,0.880577224,10.45392664,1.241178193,10.23472675,1.060877708,9.22931373,0.880577224,10.98171938,1.241178193,0.6625,0.30357143,235,0.6625,0.30357143,81,10.17653661,0.592927063,10.95586508,0.622872965,10.21364369,0.740774305,8.672776642,0.592927063,12.13200048,1.006522886,0
0.7,0.3214286,0.7,0.3214286,38,9.86177348,0.656991182,9.702545056,0.656991182,9.956118254,0.656991182,9.574959179,0.656991182,10.36511722,0.656991182,0.7375,0.33928573,193,0.75,0.33928573,89,10.31473829,0.582346919,10.93051628,1.395545859,10.39891769,1.216151841,8.848994359,0.582346919,11.97405704,1.670562745,0.625,0.26785716,343,0.625,0.26785716,49,10.48271505,0.228695906,10.30323258,0.228695906,9.8062712,0.228695906,9.076040149,0.228695906,10.48271505,0.228695906,0.65000004,0.2857143,183,0.65000004,0.2857143,75,10.40674083,0.799752668,9.397033727,0.352356457,10.19446118,0.665763048,8.856141862,0.352356457,11.08671855,0.845686551,0
0.83750004,0.42857146,0.83750004,0.42857146,89,10.50065043,0.773582617,10.73663926,0.408501271,10.37071792,0.591041944,9.243337538,0.408501271,12.20343823,0.773582617,0.675,0.30357143,176,0.6,0.26785716,73,9.820822095,0.677973303,10.63445353,1.315506001,10.1375212,0.996739652,9.317292802,0.677973303,11.00317514,1.315506001,0.675,0.3214286,284,0.625,0.26785716,82,10.9732356,0.54707047,9.097891613,0.54707047,10.00505218,0.54707047,8.981962442,0.54707047,10.9732356,0.54707047,0.725,0.33928573,184,0.725,0.33928573,89,9.611756594,0.678700781,9.619806825,0.25537764,10.19827001,0.581170396,8.174849573,0.129916538,11.68440689,1.260686626,0
0.7375,0.35714287,0.7375,0.35714287,73,10.49963787,0.305947942,10.53126427,0.84567923,10.32637879,0.575813586,9.633980314,0.305947942,11.54724688,0.84567923,0.65000004,0.30357143,186,0.65000004,0.30357143,88,10.67423157,0.383524009,9.323604775,0.798744198,10.25588909,1.187953145,9.152214141,0.383524009,11.84855505,2.381591228,0.6625,0.30357143,402,0.6625,0.30357143,81,9.109252888,0.337544483,10.66804265,0.337544483,10.18486137,0.337544483,9.012532581,0.337544483,11.0870741,0.337544483,0.675,0.30357143,176,0.675,0.30357143,90,10.47389827,0.20159256,10.22620141,0.35731135,10.17859156,0.518517083,8.752967197,0.20159256,11.34086907,0.869898356,0
0.7625,0.35714287,0.55,0.2857143,90,9.239433664,0.441485597,11.34132308,0.441485597,10.5328312,0.441485597,9.228106235,0.441485597,13.07048837,0.441485597,0.625,0.26785716,160,0.625,0.26785716,90,10.75579072,0.239738716,10.03578084,0.828501398,10.14048629,1.195426524,8.120714949,0.239738716,13.44405799,3.198819311,0.7625,0.35714287,685,0.7625,0.35714287,80,10.36913444,0.504746353,9.971667193,0.227567812,10.01284944,0.366157082,8.800809021,0.227567812,11.0517062,0.504746353,0.7,0.3214286,200,0.7,0.3214286,65,10.45267092,0.566654698,14.02556536,0.19989572,10.31993962,1.467470982,6.932200114,0.19989572,14.02556536,2.774684339,0
0.71250004,0.3214286,0.71250004,0.3214286,75,9.771197736,0.478032095,10.72385009,1.104178804,10.21183838,0.791105449,9.702283811,0.478032095,11.35882141,1.104178804,0.675,0.30357143,184,0.4625,0.25,83,9.84957242,0.414918447,10.09789289,1.463965046,10.01563647,0.939441746,8.605370062,0.414918447,11.16298965,1.463965046,0.6625,0.2857143,275,0.6625,0.2857143,90,11.35043515,1.000564486,10.39741432,1.466313449,10.3331745,1.233438967,8.673875709,1.000564486,11.77806223,1.466313449,0.65000004,0.2857143,192,0.575,0.26785716,65,10.00811414,0.666968241,8.996076483,0.609052008,10.05604515,0.574223637,8.80106771,0.367888515,11.78669284,0.666968241,0
0.7875,0.37500003,0.7875,0.37500003,81,10.51728206,0.525390849,10.2586653,0.893281073,10.27672005,0.709335961,9.426011378,0.525390849,11.56970653,0.893281073,0.675,0.30357143,167,0.675,0.30357143,99,10.16531793,0.456913657,9.946400355,0.188581807,10.20200594,0.537415246,9.55872236,0.188581807,10.87822669,0.966750273,0.65000004,0.26785716,376,0.45000002,0.23214287,82,9.790321803,0.645862041,10.10617213,0.645862041,9.965431986,0.645862041,9.223407507,0.645862041,10.40235656,0.645862041,0.675,0.3214286,150,0.675,0.3214286,107,10.23694648,0.397691515,9.918418446,0.625382811,10.2066423,0.759437247,7.390071807,0.397691515,12.5286463,1.129750677,0
0.75,0.35714287,0.75,0.35714287,74,10.67312111,0.934064252,9.428657227,0.934064252,10.16384029,0.934064252,8.939749723,0.934064252,11.68711865,0.934064252,0.6625,0.30357143,159,0.4625,0.25,91,9.758433819,1.281025863,10.28675894,0.408888854,10.22119284,0.844957358,8.728262264,0.408888854,11.57828349,1.281025863,0.6375,0.2857143,230,0.55,0.25,69,10.55880103,0.597883887,10.43462816,1.073416129,10.18582001,0.835650008,9.373004574,0.597883887,10.55880103,1.073416129,0.725,0.33928573,219,0.475,0.26785716,89,10.76303107,0.662457025,7.948185742,0.817114793,10.15283423,0.952665404,7.948185742,0.496542936,13.01736367,1.834546863,0
0.75,0.35714287,0.75,0.35714287,58,10.36403907,0.256005638,10.72533181,0.185894048,10.46504469,0.220949843,9.322146229,0.185894048,11.33620614,0.256005638,0.6875,0.3214286,150,0.6875,0.3214286,66,9.930051661,0.322210366,10.44352252,0.081873086,10.31189787,0.202041726,9.76730041,0.081873086,11.21682206,0.322210366,0.7,0.3214286,385,0.6125,0.25,63,10.43180003,0.142100926,10.54554364,0.131747281,10.38590406,0.136924104,9.234611209,0.131747281,11.28736191,0.142100926,0.71250004,0.3214286,185,0.5625,0.25,65,10.36640678,0.086742351,10.23013995,0.12239788,10.31300491,0.153016816,9.600159441,0.086742351,10.65927238,0.249910216,0
0.725,0.33928573,0.725,0.33928573,58,9.21891825,0.191842067,10.63793356,0.191842067,10.29608295,0.191842067,9.21891825,0.191842067,11.17472972,0.191842067,0.6875,0.3214286,175,0.6875,0.3214286,66,10.61592471,0.119328967,10.36394187,0.155148531,10.33347637,0.137238749,9.929150985,0.119328967,10.63926172,0.155148531,0.6625,0.2857143,227,0.6625,0.2857143,55,10.73662747,0.175098149,10.02598438,0.175098149,10.28253338,0.175098149,9.847026071,0.175098149,10.94649038,0.175098149,0.65000004,0.2857143,160,0.65000004,0.2857143,65,10.36656775,0.188806419,10.47089231,0.175924745,10.36919402,0.175781269,10.05319237,0.162612644,10.56931703,0.188806419,0
0.725,0.33928573,0.45000002,0.25,73,10.3460399,0.066999489,10.57970723,0.045819604,10.3540307,0.056409546,9.365819644,0.045819604,11.0743131,0.066999489,0.675,0.3214286,151,0.675,0.3214286,58,10.55254797,0.070224736,10.46222619,0.063376459,10.38476935,0.066800598,9.678544812,0.063376459,11.1416369,0.070224736,0.65000004,0.2857143,217,0.65000004,0.2857143,67,9.706885834,0.065551586,10.40842031,0.065551586,10.25979626,0.065551586,9.706885834,0.065551586,10.50769155,0.065551586,0.675,0.2857143,166,0.675,0.2857143,66,10.39033039,0.031898948,10.42729432,0.041093096,10.35099674,0.036496022,10.04999715,0.031898948,10.50231237,0.041093096,0
0.7375,0.35714287,0.7375,0.35714287,79,10.36829256,0.061552963,10.31420496,0.220431554,10.41302468,0.140992258,8.994596047,0.061552963,11.53049452,0.220431554,0.65000004,0.26785716,158,0.65000004,0.26785716,82,10.31396941,0.068929221,10.36060332,0.068929221,10.2172696,0.068929221,9.929428972,0.068929221,10.48111437,0.068929221,0.675,0.30357143,178,0.675,0.30357143,55,10.48586426,0.129109953,10.5244655,0.139229424,10.37241224,0.134169688,10.06030601,0.129109953,10.64686661,0.139229424,0.6625,0.30357143,194,0.6625,0.30357143,48,10.59469961,0.105005339,10.3767295,0.136715363,10.35393408,0.120860351,9.974640246,0.105005339,10.59469961,0.136715363,0
0.725,0.35714287,0.725,0.35714287,66,10.43022386,0.071429582,10.34624589,0.071429582,10.49076564,0.071429582,9.777069011,0.071429582,11.38309722,0.071429582,0.6625,0.30357143,175,0.6625,0.30357143,82,10.33618333,0.205115056,10.44972282,0.06280324,10.33649851,0.133959148,10.07837228,0.06280324,10.55575851,0.205115056,0.6875,0.3214286,192,0.38750002,0.21428573,74,10.41182227,0.07664173,10.38837524,0.07664173,10.31765774,0.07664173,9.863497837,0.07664173,10.67508483,0.07664173,0.675,0.2857143,176,0.675,0.2857143,64,10.23375229,0.080799578,10.04858761,0.101990454,10.33439442,0.079483793,9.97931189,0.055661347,10.50365772,0.101990454,0
0.7625,0.35714287,0.7625,0.35714287,74,10.51434749,0.368601067,9.977253039,0.088836216,10.40841045,0.228718642,9.019490558,0.088836216,12.26426985,0.368601067,0.7,0.3214286,200,0.7,0.3214286,66,9.692958622,0.048190274,10.29231902,0.048190274,10.20748,0.048190274,9.692958622,0.048190274,10.6254292,0.048190274,0.7,0.3214286,244,0.425,0.25,80,10.43246186,0.017144243,10.24033806,0.102291537,10.38592999,0.05971789,9.770562535,0.017144243,10.65420785,0.102291537,0.675,0.30357143,160,0.575,0.26785716,73,10.40833701,0.098896412,10.36863348,0.071885527,10.36461226,0.085390969,10.00863814,0.071885527,10.59304264,0.098896412,0
0.7625,0.37500003,0.7625,0.37500003,73,10.43805806,0.196625317,10.91522608,0.196625317,10.39405985,0.196625317,9.141636756,0.196625317,11.71153828,0.196625317,0.6875,0.3214286,167,0.6875,0.3214286,57,10.60288853,0.114222419,10.53826775,0.065331752,10.38132112,0.089777085,9.85188824,0.065331752,10.94383735,0.114222419,0.7,0.3214286,243,0.7,0.3214286,64,10.41449675,0.121680938,10.20383371,0.098124318,10.34646374,0.109902628,9.78448332,0.098124318,10.85562097,0.121680938,0.6875,0.3214286,161,0.625,0.26785716,55,10.06173211,0.102941912,10.42364156,0.085061472,10.31291331,0.094001692,10.06173211,0.085061472,10.70214467,0.102941912,0
0.7,0.33928573,0.7,0.33928573,65,9.826175908,0.166544949,10.31843788,0.166544949,10.46133865,0.166544949,9.372701869,0.166544949,11.5014985,0.166544949,0.6875,0.3214286,237,0.6875,0.3214286,47,10.18670872,0.146832953,10.41679793,0.082225814,10.36571896,0.114529383,9.8344359,0.082225814,10.95160193,0.146832953,0.6625,0.30357143,284,0.3625,0.19642858,75,10.49045973,0.144266121,10.17076588,0.114033252,10.35529544,0.116815201,9.46843815,0.09214623,10.7186001,0.144266121,0.6625,0.3214286,250,0.6625,0.3214286,55,9.958433418,0.054406894,10.34651273,0.083169209,10.34562898,0.068788052,9.958433418,0.054406894,10.58460833,0.083169209,0
0.75,0.35714287,0.45000002,0.2857143,82,10.47001829,0.347181883,10.99435083,0.347181883,10.39459718,0.347181883,8.821632472,0.347181883,12.08769052,0.347181883,0.6875,0.3214286,159,0.6875,0.3214286,75,10.79649482,0.182993897,10.39473685,0.108200215,10.36219818,0.145597056,9.759860567,0.108200215,11.04965735,0.182993897,0.6875,0.30357143,242,0.6875,0.30357143,65,10.53974656,0.122258126,10.45629828,0.034842667,10.39535923,0.078550397,9.520205344,0.034842667,10.70531755,0.122258126,0.6625,0.2857143,202,0.6625,0.2857143,47,10.49040663,0.085767607,10.46562152,0.056365611,10.33335286,0.071066609,10.03365147,0.056365611,10.55973565,0.085767607,0
0.725,0.3214286,0.725,0.3214286,90,10.43922363,0.247473377,10.40147219,0.13723965,10.37321853,0.192356514,9.540422263,0.13723965,11.91483797,0.247473377,0.7,0.3214286,176,0.7,0.3214286,82,10.45323668,0.194503666,10.48527745,0.120492021,10.42628198,0.157497843,9.744752332,0.120492021,11.31884889,0.194503666,0.675,0.2857143,202,0.675,0.2857143,81,9.890335178,0.125412272,10.43286586,0.125412272,10.39759168,0.125412272,9.890335178,0.125412272,10.7372231,0.125412272,0.675,0.3214286,192,0.675,0.3214286,68,10.23149841,0.139499166,10.44079662,0.114968707,10.33894031,0.110980027,9.929518006,0.078472207,10.52522879,0.139499166,0
0.725,0.35714287,0.725,0.35714287,58,9.154698131,0.293196489,10.46775761,0.293196489,10.42964467,0.293196489,9.154698131,0.293196489,11.91237332,0.293196489,0.675,0.3214286,216,0.675,0.3214286,57,10.18369365,0.117831144,10.47378348,0.125650922,10.34583303,0.121741033,9.959018727,0.117831144,10.74879317,0.125650922,0.675,0.30357143,226,0.675,0.30357143,58,10.37933355,0.129987856,10.39269285,0.100189173,10.36214853,0.115088514,9.925408098,0.100189173,10.61210183,0.129987856,0.6375,0.2857143,236,0.6375,0.2857143,46,10.51584633,0.066577436,10.36441668,0.140278737,10.35963853,0.103428086,9.900079081,0.066577436,10.68990845,0.140278737,0
0.75,0.37500003,0.75,0.37500003,66,10.46435595,0.104667249,10.29605721,0.104667249,10.51744797,0.104667249,9.845602007,0.104667249,11.5004468,0.104667249,0.6875,0.3214286,142,0.6875,0.3214286,81,10.42171242,0.200779354,10.50311207,0.057840652,10.36116856,0.129310003,9.762026712,0.057840652,11.14357448,0.200779354,0.675,0.3214286,317,0.375,0.21428573,76,10.5567539,0.127116285,10.36407916,0.133695944,10.36139565,0.13967982,9.470971757,0.127116285,10.97874712,0.158227232,0.6875,0.3214286,358,0.6875,0.3214286,55,10.43146971,0.107700622,10.38484093,0.124112403,10.36523448,0.108604722,10.01921588,0.09400114,10.53686831,0.124112403,0
0.725,0.35714287,0.725,0.35714287,65,10.36326649,0.132200193,10.16040737,0.149400019,10.3935834,0.175387903,9.356903395,0.132200193,11.5007028,0.244563498,0.6625,0.30357143,276,0.6625,0.30357143,57,10.20248759,0.094223304,9.447122266,0.055776166,10.31680277,0.074999735,9.447122266,0.055776166,10.79622573,0.094223304,0.6625,0.30357143,259,0.6625,0.30357143,58,9.671845243,0.128527095,10.43678255,0.058864542,10.39446069,0.093695818,9.671845243,0.058864542,10.70499755,0.128527095,0.6625,0.2857143,284,0.4125,0.23214287,72,10.32352728,0.043199242,10.16057181,0.088882821,10.35581832,0.066041031,9.809080602,0.043199242,10.73896327,0.088882821,0
0.725,0.35714287,0.4375,0.25,83,9.570046535,0.153646401,10.41981657,0.153646401,10.45734569,0.153646401,9.570046535,0.153646401,11.49004226,0.153646401,0.6875,0.3214286,142,0.6875,0.3214286,74,10.05334134,0.085830427,10.37857388,0.03192486,10.35675446,0.058877644,9.601682396,0.03192486,11.16969639,0.085830427,0.675,0.30357143,251,0.575,0.25,55,10.3666621,0.090540349,10.44627521,0.092900365,10.35646795,0.091720357,9.632894455,0.090540349,10.75656623,0.092900365,0.6625,0.30357143,259,0.6625,0.30357143,49,10.41053751,0.07036423,10.31516971,0.075307402,10.32656097,0.099587761,9.746874607,0.07036423,10.62243385,0.15309165,0
0.725,0.35714287,0.725,0.35714287,74,10.34455153,0.202529831,10.42883791,0.150437682,10.40825481,0.176483756,9.352366199,0.150437682,11.49993379,0.202529831,0.675,0.30357143,167,0.675,0.30357143,107,10.33988973,0.130885474,10.3138624,0.130885474,10.26354498,0.130885474,9.614123496,0.130885474,10.5285787,0.130885474,0.65000004,0.30357143,167,0.65000004,0.30357143,83,10.54360749,0.099498708,10.19093048,0.150709467,10.39011401,0.144885075,9.748428243,0.099498708,10.66707954,0.18444705,0.675,0.2857143,284,0.675,0.2857143,64,10.14909974,0.106684723,10.38119019,0.171862893,10.354917,0.139273808,10.11966913,0.106684723,10.53880316,0.171862893,0
